b2b3
a7a6
h2h3
a6a5
g2g4
a5a4
a2a3
a4b3
f2f3
b3c2
f1g2
c2d1q
e1d1
a8a3
f3f4
a3a1
h3h4
a1b1
e2e3
b1c1
d1c1
b7b6
g2h3
b6b5
h1h2
b5b4
e3e4
b4b3
g4g5
b3b2
c1c2
b2b1q
c2c3
b1g1
h2e2
g1g5
c3c2
g5h4
c2b2
h4h3
d2d3
h3d3
b2c1
d3e2
e4e5
e2e5
f4f5
e5f5
c1d1
f5g5
d1e1
g5h5
e1f1
h5g5
f1f2
g5h5
f2g3
h5g5
g3h2
g5h5
h2g3
h5g5
g3f3
g5h5
f3f2
h5g5
f2f1
g5h5
f1g1
h5g5
g1h1
g5h5
h1g1
h5g5
g1h2
g5h5
h2g2
h5g5
g2f3
g5h5
f3g3
