b1a3
b8c6
a1b1
e7e5
d2d3
f8a3
b2b4
a3b4
b1b4
c6b4
h2h4
g8e7
h1h2
e8g8
h2h1
d7d5
c1h6
g7h6
c2c4
d5c4
d1b1
c4d3
b1b3
b4c2
b3c2
d3c2
f2f4
c2c1q
e1f2
c1f4
g1f3
d8d4
e2e3
d4e3
