g1h3
f7f5
c2c3
b8c6
d1b3
d7d5
b3d5
a7a6
d5f5
d8d5
f5d5
c6a7
d5g8
b7b5
g8h7
c7c5
h7g7
e7e6
g7a7
a8a7
e2e4
a6a5
f1b5
a7d7
b5d7
e8d8
d7c8
d8c8
e1d1
h8h4
f2f4
f8h6
g2g4
c8d8
d1e1
h6f4
h3f4
c5c4
f4e6
d8c8
a2a4
h4h2
h1h2
c8b8
e6f8
b8c8
f8e6
c8d7
e1f2
d7d6
h2h1
d6e7
h1h3
e7e8
e6d8
e8d8
h3h2
d8c8
b2b3
c8c7
b3c4
c7c6
c1b2
c6d7
f2g3
d7c7
h2h6
c7b7
d2d3
b7a7
g3f4
a7b7
h6h2
b7a7
g4g5
a7b7
b1a3
b7c8
f4g4
c8d8
a3b1
d8c8
d3d4
c8c7
b2a3
c7c8
b1d2
c8d8
h2h3
d8d7
g4f5
d7c8
e4e5
c8d7
h3h6
d7c7
a3d6
c7b7
f5e6
b7c6
a1g1
c6b6
d2f3
b6b7
f3h2
b7c6
g1g3
c6b6
d6f8
b6c6
e6e7
c6c7
h6c6
c7b7
c6c5
b7a7
c5a5
a7b8
c4c5
b8b7
e7d7
b7b8
g3e3
b8b7
a5a7
b7a7
f8d6
a7a6
h2f3
a6a5
g5g6
a5a4
e3e1
a4a3
d6b8
a3b3
g6g7
b3c2
g7g8q
c2b2
g8g6
b2c3
g6g2
c3d3
d7d8
d3c3
e1b1
c3d3
b1b5
d3e3
f3h4
e3d3
g2e4
d3e4
b5b2
e4e3
b2c2
e3f4
b8a7
f4g5
h4f5
g5g6
c2f2
g6f7
f5h4
f7g8
c5c6
g8g7
h4g2
g7g6
a7b8
g6h7
d8e8
h7h8
g2f4
h8h7
e5e6
h7g7
f4d3
g7g6
e8f8
g6h7
d3b2
h7h8
b8e5
h8h7
b2c4
h7h6
f2f3
h6h5
f3e3
h5g6
e5g7
g6g5
f8e7
g5h4
g7f8
h4g4
e3e4
g4g3
f8h6
g3h2
c4e5
h2g2
e5d7
g2g1
e4e3
g1f1
d7b8
f1g1
c6c7
g1f1
c7c8q
f1f2
h6g5
f2f1
c8a6
f1f2
a6a3
f2f1
e3f3
f1e1
g5h4
e1d1
f3b3
d1e2
b8a6
e2f1
e7e8
f1g2
b3b6
g2h2
a3f3
h2g1
e6e7
g1h2
f3e4
h2h3
e4g2
h3h4
g2a8
h4h5
a8g2
h5h4
b6b2
h4h5
a6b4
h5h4
b2c2
h4h5
g2f3
h5h4
f3h3
h4h3
c2c8
h3g3
c8c2
g3g4
e8f8
g4h4
e7e8q
h4g4
e8e5
g4h4
e5e8
h4g4
e8a8
g4h5
a8c8
h5h4
c2b2
h4g5
b2f2
g5h6
f2c2
h6h5
b4d3
h5h4
c2c1
h4g5
c1a1
g5f6
a1a7
f6g6
a7f7
g6h6
c8e6
h6h5
e6e8
h5h4
e8e5
h4g4
e5e7
g4g3
e7d7
g3h4
f7f4
h4h5
d3f2
h5h6
f2d1
h6h5
f4h4
h5h4
d7e6
h4h5
e6a2
h5g6
a2b1
g6h6
b1b2
h6h7
b2b4
h7h6
b4c5
h6g6
c5g5
g6g5
f8g7
g5h4
d1f2
h4g5
f2e4
g5g4
e4d2
g4f5
d2e4
f5e6
d4d5
e6e5
e4c5
e5f5
c5a6
f5g4
a6c5
g4h5
g7f7
h5h4
c5e6
h4h5
e6f8
h5g5
f8d7
g5h5
d7b6
h5h4
f7g7
h4g4
g7f8
g4f4
f8g8
f4f5
g8f7
f5g4
f7e6
g4g3
b6c4
g3g2
c4e3
g2f3
e3g4
f3g4
e6e7
g4g5
e7f7
g5g4
f7e6
g4h4
e6d7
h4g4
d7e6
g4g5
e6f7
g5h4
f7g8
h4g5
g8f7
