g1f3
d7d5
b1c3
d5d4
c3e4
d8d7
e2e3
d7e6
f1b5
b8c6
e4c5
e6d5
e3d4
e7e6
b5c6
b7c6
d2d3
g8f6
c5b3
a8b8
c1g5
f6d7
g5f4
f8d6
f4g5
h7h6
g5h4
e8g8
d1d2
d5f5
h4g3
f5g4
g3d6
c7d6
e1g1
d7f6
b3a5
c8d7
a5c4
g4h5
c4d6
h5d5
d6c4
g7g5
f1e1
d5b5
h2h4
g5g4
e1e5
b5a6
d2h6
b8b5
e5g5
b5g5
h6g5
g8h7
f3e5
g4g3
g5f6
g3f2
g1f2
d7e8
f6e7
h7g8
e5g4
a6b5
c4d6
b5a5
b2b4
a5b5
d6b5
f7f6
g4h6
g8h8
e7f8
h8h7
b5a7
e8h5
h6f7
c6c5
f8h8
h7g6
h8g8
g6f5
f7d6
f5f4
g2g3
