g1f3
d7d5
b1c3
b8c6
d2d4
g8f6
c1f4
c8f5
e2e3
f6e4
c3e4
f5e4
f3g5
e7e5
d4e5
f8b4
c2c3
b4c5
d1b3
e8g8
b3b7
d8d7
g5e4
d5e4
f1b5
c6a5
b5d7
a5b7
d7c6
a8b8
c6e4
b7a5
b2b4
c5b4
c3b4
b8b4
e4d5
c7c6
d5f3
a5c4
f3c6
f8c8
c6d5
c4b6
d5b7
c8c2
a1d1
b6d5
b7d5
a7a5
e5e6
f7e6
d5e6
g8f8
f4d6
f8e8
d6b4
a5b4
d1b1
e8e7
e6g8
h7h5
g8b3
c2c5
b3d1
c5g5
b1b4
g5g2
d1h5
g2g5
h5f3
g5c5
h1g1
c5c1
f3d1
e7f8
b4b7
c1c4
g1g7
c4b4
b7f7
f8e8
d1b3
b4b3
a2b3
e8d8
g7g8
