g1f3
g8f6
b1a3
b8a6
f3e5
a6c5
a3b5
d7d6
e5f3
f6g4
f3g5
c8f5
g5h7
h8h7
b5d6
e7d6
h2h3
d8f6
h3g4
f5c2
h1h7
c2d1
e1d1
f6f2
d1c2
f2f1
h7h1
f1h1
d2d3
h1e1
c1e3
e1e2
c2c3
e2d3
c3b4
a7a5
