g2g3
a7a6
d2d3
a6a5
b1c3
d7d5
c1g5
a5a4
c3d5
a4a3
e2e4
b7b6
f1h3
b6b5
h3c8
b5b4
c8b7
b4b3
g5h4
c7c6
d1b1
c6c5
h4f6
c5c4
d5b6
c4c3
b1d1
e7e6
b6c4
e6e5
f2f3
g7g6
g1h3
g6g5
h3f2
g5g4
c4d6
d8d6
d3d4
h7h6
d1d2
h6h5
d2c3
h5h4
a1c1
g8f6
f2d3
a3b2
d3f2
b2c1q
f2d1
b3c2
c3d2
h4h3
d2a5
c2d1q
e1f2
g4f3
a5d8
e8d8
d4e5
f6e4
b7e4
f7f6
a2a4
f6f5
e4c2
f5f4
c2b1
f4g3
h2g3
h3h2
h1f1
h2h1q
b1c2
b8a6
f1h1
a6b4
g3g4
b4a2
c2g6
a2c3
g6d3
c3b1
d3a6
b1d2
h1f1
d2b1
a6c8
b1d2
f2g3
f3f2
e5d6
d2b1
f1d1
c1d1
g4g5
f2f1q
d6d7
b1d2
c8b7
f8d6
