g1h3
g8f6
a2a3
f6e4
b2b3
b8a6
e2e3
a6c5
g2g3
e4d6
f1c4
d6c4
a3a4
c4e5
h3f4
c5e4
a4a5
e4g5
c2c4
g5e4
f4e6
e5d3
e1f1
d7e6
d1c2
e4f2
c1a3
f2h1
h2h3
h1g3
f1g1
d3f4
c2c3
g3e2
g1f1
e2c3
a5a6
c3b1
d2d3
d8d3
f1e1
d3e2
