e2e4
d7d5
b1c3
d5d4
c3e2
d8d7
e2g3
g8f6
g1f3
f6e4
g3e4
b7b6
f1c4
b8c6
e1g1
d7d6
e4d6
c7d6
f3g5
c8b7
g5f7
b7a6
c4a6
e8f7
d1f3
f7g6
a6d3
g6g5
f3f5
g5h6
f5h3
h6g5
f2f4
g5f6
h3f5
