c2c3
d7d5
d2d4
g8f6
d1a4
b8c6
a4b3
e7e5
b1d2
e5d4
g1f3
d4c3
e2e4
c3d2
e1d1
d2c1q
a1c1
d5e4
b3d5
d8d5
d1e2
d5d3
e2e1
f8b4
c1c3
d3b1
e1e2
e4f3
g2f3
b1b2
e2e1
b4c3
e1d1
b2d2
