g1f3
g7g6
d2d3
a7a5
c1g5
b8a6
d1d2
e7e5
g5d8
g8h6
d8f6
b7b5
f6h8
c7c5
h8e5
a6c7
e5c7
a8a6
b1a3
a6c6
a3b5
c6a6
c7a5
d7d6
b5c7
e8d8
c7a6
d8e8
a6c7
e8d8
d2g5
f8e7
g5h6
c8g4
h6h7
g4e6
h7h8
e7f8
h8f8
d8d7
f8e8
