f2f3
a7a6
b2b4
a6a5
b4a5
b7b6
a2a3
b6b5
c2c3
b5b4
g1h3
b4b3
a1a2
b3b2
e2e3
b2c1q
g2g3
c7c6
g3g4
c6c5
h3g1
c5c4
g4g5
d7d6
f1h3
d6d5
f3f4
d5d4
h3e6
d4d3
a2b2
f7f6
h2h3
f6f5
b2b7
g7g6
e6g8
e7e6
b7h7
e6e5
h7a7
e5e4
d1c1
b8d7
a3a4
d7f6
g1f3
e4f3
c1c2
d3c2
a7e7
f8e7
h1f1
c2c1q
e1f2
f6g8
f1g1
g8h6
g1g2
f3g2
d2d4
g2g1q
f2e2
h6g4
b1a3
g4h6
g5h6
g6g5
a3c2
g5g4
h3h4
g4g3
e3e4
g3g2
a5a6
f5e4
c2e3
e7f8
e3g2
e4e3
d4d5
c8d7
g2e1
d7e6
a6a7
e6f7
e1c2
f7g8
c2a3
f8g7
h6h7
g7h6
a4a5
h6g7
d5d6
g7h6
f4f5
h6g7
d6d7
d8d7
a3c4
g7h6
c4e5
h6g7
h4h5
g7h6
e5c4
h6g7
c4e3
g7h6
e3f1
h6g7
h5h6
g7h6
f5f6
h6g7
c3c4
g7h6
f1d2
h6g7
f6g7
g8h7
d2e4
h7g8
a5a6
g8h7
e4g3
h7g8
g3h5
g8h7
h5g3
h7g8
g7h8q
a8a7
h8b2
g8h7
b2b4
h7g8
b4d2
g8h7
d2a5
h7g8
a5c7
g8h7
g3h5
h7g8
c7a5
g8h7
e2f3
h7g8
a5d8
d7d8
c4c5
g8h7
c5c6
h7g8
h5f4
g8h7
f4e2
h7g8
e2f4
g8h7
f4h5
h7g8
h5g7
a7g7
a6a7
g8h7
c6c7
h7g8
a7a8q
g8h7
c7c8q
h7g8
a8a2
g8h7
c8g4
h7g8
a2g8
g7g8
g4e4
d8e7
e4e1
g8g7
e1d2
g7g8
d2d5
g8g7
d5d3
g7g8
d3e2
g8g7
e2a2
g7g8
a2a6
g8g7
a6e2
g7g8
e2e3
g8g7
e3g1
g7g8
g1g8
e7f8
f3g2
c1d2
g2g3
d2e3
g3g4
e3f4
g4h5
f4g5
h5g5
f8g8
g5h6
g8h7
h6h7
