b1a3
d7d5
d2d3
e7e5
a3b1
g8f6
c1f4
e5f4
a2a3
b8c6
f2f3
f8c5
b1c3
c5e3
g1h3
c8h3
c3e4
d5e4
a1c1
d8d4
a3a4
e3f2
e1d2
e4e3
