g1f3
b8c6
b1c3
g8f6
a1b1
c6b4
f3e5
d7d6
e5f3
c8f5
f3d4
f5g6
a2a3
b4c2
d4c2
e8d7
b1a1
d7c8
c2e3
d8e8
a1a2
e8c6
a3a4
f6d7
a4a5
d7c5
e3c4
g6f5
a2a3
f5e6
c4e3
c6e8
c3d5
e8b5
h1g1
c8d7
d5c3
b5c6
b2b4
c5e4
b4b5
c6c5
c3e4
c5e5
g2g3
e5e4
f1g2
e4e5
a5a6
a8b8
a6b7
e5c5
g2c6
d7d8
d2d4
c5b4
d1d2
b4d2
c1d2
e6c8
a3a7
c8b7
c6b7
g7g6
e3d5
f8g7
d2a5
d8d7
b7c6
d7e6
a7c7
g7f8
d5e7
f8e7
d4d5
e6f5
c7e7
h8f8
a5c7
f5f6
e7d7
b8c8
c7d6
f8e8
b5b6
e8h8
d6c5
g6g5
b6b7
c8b8
c5d4
f6g6
d7d6
f7f6
d6f6
g6g7
f6e6
g7f7
d4h8
b8h8
c6e8
h8e8
e6e8
f7e8
b7b8q
e8d7
b8e5
g5g4
d5d6
d7c6
e5e7
c6b5
d6d7
h7h5
d7d8q
b5a6
d8d5
a6b6
e7b7
