h2h4
b8c6
b1a3
c6b8
a3c4
a7a6
c4e5
f7f5
a1b1
b7b5
h1h3
f5f4
h3h2
c7c5
h4h5
b8c6
e5c6
g7g6
c6d8
e7e6
h5g6
h7g6
h2h8
g6g5
h8g8
d7d6
e2e4
a6a5
f1b5
c8d7
d8e6
a5a4
g8f8
e8e7
f8a8
d7e6
d1h5
a4a3
c2c4
e6h3
h5g6
d6d5
a8e8
