a2a4
e7e5
d2d3
b8c6
c2c4
g8f6
b1a3
f8b4
c1d2
b4d2
d1d2
e8g8
b2b4
d8e7
d2b2
e7b4
b2d2
b4a4
d2a5
a4a5
e1d1
a5c3
f2f3
c3a1
d1d2
a1f1
a3b5
f1g2
h2h3
g2h1
b5a7
h1g1
c4c5
a8a7
d3d4
a7a2
d2d3
g1d4
