g1h3
e7e6
h1g1
b7b6
c2c4
e6e5
b1a3
b6b5
a1b1
b5b4
e2e3
b4b3
g2g3
e5e4
b1a1
d7d6
d2d3
d6d5
d1h5
f8a3
c4c5
c7c6
g3g4
b3a2
b2b4
g7g6
c1d2
f7f6
d2c1
g6h5
b4b5
h5h4
f2f3
d5d4
h3g5
h4h3
f3f4
f6g5
g1h1
a3c1
f1h3
c1e3
a1a2
g5f4
a2c2
d8h4
e1d1
h4h3
h1f1
e4d3
c2e2
h3f1
e2e1
c8g4
