h2h3
b8c6
c2c4
d7d5
g1f3
d5c4
b1a3
d8d7
e2e4
f7f5
h1g1
f5e4
g2g3
e4f3
b2b3
d7e6
f1e2
c6d4
g3g4
f3e2
g4g5
d4f3
