g2g3
b8c6
c2c3
g8f6
d2d3
e7e5
c1d2
f8e7
d1b3
e8g8
f2f4
a7a5
d2c1
e5f4
b3d5
f6d5
b1d2
f4g3
d2c4
g3h2
f1g2
h2g1q
h1g1
d5f6
b2b3
d7d5
g2e4
d5e4
e1d1
e4d3
e2e4
f6e4
g1f1
c8g4
f1f3
g4f3
d1e1
f3e2
c4d2
e7h4
