a2a4
g8f6
c2c3
b8c6
d2d4
d7d5
a1a3
e7e6
g2g4
f8a3
g4g5
a3d6
f1h3
f6e4
c3c4
d5c4
b2b3
c4b3
d1c2
b3c2
a4a5
c2b1q
e2e3
b1c1
e1e2
e4c3
e2f3
d8g5
d4d5
c6e5
