h2h3
b7b5
g2g3
e7e5
h1h2
f8c5
b1c3
d8g5
a2a3
a7a5
f2f3
e8e7
b2b3
e5e4
c3b1
a8a7
f3f4
g5f6
b3b4
a7b7
d2d4
c5b6
d1d3
b8a6
b1d2
c7c6
d3e4
f6e5
e4d5
e5e6
d2b3
a6c5
g1f3
b6c7
b4c5
c7f4
d5e6
f7e6
f3e5
h7h6
h3h4
f4d2
e1d1
d2e1
h2g2
h6h5
d4d5
e1f2
b3d4
e6d5
g3g4
h5g4
e5f7
f2g1
a1a2
b7b8
g2g3
g8h6
g3g2
e7e8
g2g4
g7g6
d4e6
c8b7
g4e4
g6g5
e4g4
h6f5
e6d8
b7a8
c2c4
f5g3
d1e1
g1e3
a2d2
e3d4
d8e6
e8e7
d2d3
b8d8
g4d4
e7f6
e6f8
d5c4
d4d5
g3e2
d3b3
