b1a3
g8f6
e2e3
b8c6
a1b1
c6b4
a3c4
b4a2
b2b4
f6d5
b1a1
a2b4
d2d3
e7e6
d1d2
b4c6
c4d6
f8d6
g1f3
d6b4
a1a7
b4d2
c1d2
a8a7
f3e5
c6e5
e3e4
d5e7
d2h6
g7h6
f2f3
e7c6
h2h3
d8g5
h3h4
g5e3
f1e2
a7a1
