b1a3
e7e5
g1h3
d7d5
h3f4
e5f4
g2g4
c8g4
b2b4
g8f6
d2d4
f8b4
c1d2
b4a3
e2e4
g4d1
f1a6
b8a6
e1f1
d1f3
d2c3
f6e4
a1c1
d8h4
c3a5
h4f2
