a2a3
g8h6
b2b3
b8c6
c2c3
h6f5
e2e4
g7g5
d2d3
f5d4
f2f3
b7b6
g2g3
h7h5
h2h3
f7f6
a3a4
f8g7
b3b4
d4e6
c3c4
c6d4
f3f4
e8f8
g3g4
a7a6
h3h4
e6f4
a4a5
h8g8
b4b5
g5h4
c4c5
d4f5
g4f5
g7h6
g1e2
b6c5
d3d4
g8g4
d4d5
f4d5
e4e5
g4d4
b5b6
h6e3
e5e6
e3f2
e1f2
a8b8
b6b7
d5e3
e6d7
d4d3
d7c8q
b8c8
b7b8q
e7e6
f5e6
d3a3
e6e7
f8f7
e7e8q
f7g7
b1d2
e3d5
d2b1
f6f5
b1d2
c8b8
d2b1
c5c4
b1d2
b8b7
d2b1
d8b8
b1d2
d5b4
d2b1
b7a7
b1d2
b8a8
c1b2
a3c3
h1g1
g7h7
d2b1
a8b8
b1d2
b8e8
d2b1
e8e3
f2e1
h4h3
b1d2
f5f4
d2b1
e3f3
d1d7
h7h6
b1d2
f3h1
d2b1
c3c2
b1d2
c4c3
d2b1
b4d5
b1d2
c2b2
d2b1
c7c5
b1d2
c3c2
d2b1
h1f3
b1d2
d5c7
d2b1
b2b7
b1d2
f3d5
d2b1
d5d4
b1d2
d4d6
d2b1
d6b6
a5b6
c7e6
b6a7
b7c7
a7a8q
h5h4
a8h8
