h2h3
e7e6
g2g3
e6e5
h3h4
e5e4
c2c4
e4e3
d1b3
a7a6
f2e3
a6a5
h4h5
a5a4
d2d3
a4a3
b3c2
h7h6
f1h3
d7d6
c2c3
d6d5
b2b4
d5d4
e1d1
c7c6
h3g2
c6c5
g1f3
g7g6
b1d2
g6g5
e3d4
g5g4
c3c2
g4f3
d2b3
f3g2
d4d5
g2h1q
d1d2
c5b4
c1b2
d8g5
e2e3
b7b6
c2c1
h1h2
d2d1
a3b2
b3d2
b2c1q
a1c1
c8g4
d1e1
b4b3
c1b1
b3b2
b1d1
b6b5
d1a1
h2e2
