h2h4
c7c5
c2c4
d7d5
d2d3
d5c4
b1a3
c8e6
c1d2
h7h6
d3d4
d8c7
g1h3
f7f6
h1h2
c7b6
d2b4
b6d6
d1c1
d6d4
e2e4
e8f7
b4d2
b8d7
c1b1
a8b8
h3f4
c4c3
f4e6
d4e4
b1e4
d7e5
e6g7
a7a6
e4c2
f8g7
h2h1
b7b6
h1h2
b6b5
f1e2
a6a5
f2f3
e5d3
c2d3
b8e8
e1d1
a5a4
d3c2
h8h7
g2g3
e8c8
e2f1
f6f5
d1c1
g7f8
d2c3
c5c4
h2h3
e7e6
h3h1
h7g7
a3c4
g8f6
f3f4
f6g4
f1g2
f8b4
g2h3
f7g6
c2f5
e6f5
h1f1
c8g8
h3g2
g7f7
c3d4
g8h8
g2c6
g4e3
h4h5
g6h5
c6g2
e3c4
g2h3
h8b8
d4h8
f7h7
a1b1
h7c7
g3g4
h5h4
f1f3
f5g4
a2a3
b4e7
b1a1
b8e8
b2b4
e7f6
f3f1
e8e2
f1f2
c7f7
f4f5
f6c3
f2f4
e2d2
f4e4
d2d3
h3f1
c4b6
e4d4
f7f5
f1g2
f5f1
g2f1
d3g3
d4d6
b6c8
d6b6
c3d2
c1b1
h4g5
h8f6
g5f5
b6b8
g3g2
f6d4
g2g1
d4g7
c8b6
b8f8
f5e4
g7d4
g1g2
f1b5
b6c4
b5e8
g2h2
d4c5
h2f2
f8g8
e4d3
e8a4
f2f5
c5a7
d2e1
g8h8
f5d5
a7c5
e1c3
a4d7
c4a5
d7a4
c3e1
a4d7
d5g5
h8c8
d3c3
c5d4
c3d3
c8c6
a5c4
c6b6
g4g3
b6b5
c4b2
d4c5
e1d2
d7c6
g5h5
c5f8
b2a4
b5h5
a4c3
b1b2
c3a2
c6f3
a2c3
f3a8
d2g5
a8g2
g5e3
a1h1
d3d4
g2f1
e3f4
f8c5
d4e4
c5d6
c3d5
f1a6
d5b6
h1f1
b6c8
f1h1
f4d2
h1h2
d2c1
b2a2
e4f3
b4b5
c8d6
a2b3
d6b5
h5c5
f3e3
c5b5
e3f3
b5c5
c1b2
a3a4
b2a1
h2h3
f3e3
b3a3
a1b2
a3b3
e3f4
a6e2
b2g7
c5c2
g7h8
h3h5
h8f6
e2f3
f6c3
a4a5
c3a1
h5h4
f4e3
f3d5
a1d4
h4h6
g3g2
h6b6
g2g1q
b6b7
g1g8
c2b2
g8e6
b2b1
e6g6
d5h1
g6g2
b7b6
e3e2
a5a6
g2g8
b3a3
d4f6
b6b4
g8c4
b1a1
c4f4
a1c1
f4f3
a3a4
f3c6
c1c6
e2d1
c6c4
f6e5
a4b5
d1e1
a6a7
e5d6
c4c5
d6e7
c5d5
e7f6
h1f3
f6g7
b5a6
e1f1
f3e2
f1f2
e2f1
f2e1
d5g5
e1d2
b4f4
g7f8
f4f7
d2c3
f7f8
c3b2
g5g2
b2a1
f8f3
a1b1
a6a5
b1c1
f1a6
c1d1
f3f1
