a2a4
b8c6
b2b3
e7e6
b1a3
d8f6
a3b5
f6e5
b5a7
e5a1
f2f3
a8a7
c2c3
g8f6
g2g3
f8a3
e2e3
a1c1
f3f4
c1d1
e1d1
f6e4
g1f3
e4f2
d1e2
f2h1
e2d3
h1f2
d3e2
f2e4
c3c4
e4c5
d2d3
c5b3
h2h4
a7a4
f3g1
a3c5
g1h3
a4a2
e2e1
c5e3
d3d4
b3d4
h3f2
e3f2
e1d1
a2a1
d1d2
a1f1
c4c5
f2g3
h4h5
f1f4
d2c3
f4f5
c3d2
f5h5
d2c3
h5c5
c3d2
d7d6
d2d3
e6e5
d3d2
d6d5
d2d1
e5e4
d1d2
g3f4
d2d1
e4e3
d1e1
e3e2
e1f2
c6e5
f2g1
f4e3
g1g2
e3f4
g2g1
f4e3
g1g2
e3f4
g2f2
c5c6
f2g2
f4e3
g2h2
e3f4
h2h1
f4e3
h1h2
e3f4
h2h1
f4e3
h1h2
