b1a3
d7d6
g1f3
c7c6
f3g5
b8a6
d2d4
e7e5
c2c3
d8d7
a1b1
a6c7
c1f4
b7b6
c3c4
d7e7
d4d5
e7g5
d1b3
c8e6
b3c3
e6g4
c3h3
c7b5
a3b5
c6b5
c4c5
a8b8
c5b6
g4d7
h3h7
f7f5
h2h4
g5g3
h1h3
f8e7
h7h8
e7g5
h3h2
d7e6
h2h3
g5h4
f4e5
b8a8
h3h2
g3f2
e1d1
d6e5
g2g3
g7g5
h8e5
f2f3
b6b7
h4g3
d5e6
g3e5
h2h3
g8f6
d1c2
e8d8
e2e3
f3f2
c2b3
f6h5
e3e4
d8e7
f1e2
e7d8
h3f3
d8e7
b1g1
a7a5
f3f5
h5g7
e2f1
e5c3
a2a4
f2g1
f1b5
g1b1
b5e8
b1e4
