f2f3
b8c6
a2a3
g8f6
f3f4
d7d6
h2h4
f6d5
c2c3
d5f4
d1c2
f4h5
g2g3
h5g3
d2d4
g3h1
c1e3
e7e6
c2h7
h8h7
e1d2
d8h4
e3g5
h4g5
d2c2
g5f5
e2e4
h7h2
c2d3
f5f1
g1e2
f1e2
