a2a3
b8c6
e2e3
g8f6
b2b3
d7d5
f2f3
d5d4
c2c3
d4e3
d2d3
c8f5
c1e3
f6d5
e3f2
e7e5
g2g3
d8g5
c3c4
d5e3
d1d2
f8c5
h2h4
g5h6
a3a4
c5b4
d3d4
b4d2
b1d2
e3c2
e1d1
c2a1
b3b4
f5c2
d1c1
c2a4
f3f4
h6g6
g3g4
g6c2
