b1c3
g8f6
d2d4
d7d5
c3d5
d8d5
c1g5
d5g5
e2e4
f6e4
f1b5
g5b5
d1b1
b5g5
b1d1
g5g2
d1f3
c8h3
f3h3
g2f2
e1d1
f2d2
