h2h3
a7a5
d2d3
a5a4
c2c4
h7h6
b1d2
a4a3
g1f3
f7f5
d1a4
c7c5
a4d7
d8d7
b2b3
b7b6
e2e4
h8h7
a1b1
h7h8
f3d4
a8a4
d4f5
g8f6
d3d4
b8a6
b3a4
d7d4
d2f3
d4d2
e1d2
f6d5
h1h2
c8d7
f3h4
g7g6
b1a1
a6b8
d2d3
h8g8
d3e2
b6b5
e2d2
d7e6
c1b2
g8g7
a4b5
e6c8
f5e7
d5b4
a1b1
h6h5
h4f5
b4c2
e7c6
c2a1
b2a1
g7d7
d2e1
c8a6
c6e5
f8h6
f5e3
d7d5
b1b3
h6g5
b3d3
d5d4
f2f3
b8c6
a1c3
a6b7
c3b4
c6e5
h2h1
b7a8
e3c2
g5f4
b4a3
e8d8
a3c1
d4d7
d3d5
d8e8
d5d4
e5d3
e1e2
d7f7
d4d7
f7f6
d7c7
f6e6
c2a3
a8e4
b5b6
d3f2
c7g7
f4d6
b6b7
f2g4
h1g1
e4f5
e2d1
d6g3
g7c7
e6e3
f3g4
e3e5
g4h5
f5c2
a3c2
e5e7
g1h1
e7e6
b7b8r
