b1a3
e7e5
h2h4
g8f6
b2b4
f8b4
c2c3
b4e7
e2e3
e8g8
d2d4
e5d4
g2g3
d4e3
d1d2
e3d2
e1d1
d2c1r
d1d2
c1a1
c3c4
e7a3
h4h5
d8e7
g1e2
a3b4
e2c3
e7e1
d2c2
e1c3
