a2a3
b8c6
d2d4
e7e6
f2f3
d8h4
g2g3
h4d4
g1h3
d4d1
e1d1
g8f6
e2e3
f8d6
h1g1
e8g8
h3g5
h7h6
f1a6
b7a6
f3f4
h6g5
b2b3
g5f4
g1f1
d6e5
c2c4
e5a1
d1e1
f4g3
f1f3
g3h2
e1f1
h2h1q
f1f2
h1c1
b1d2
c1d2
f2f1
d2d1
f1f2
f6e4
f2g2
d1e2
g2h3
e2f3
h3h4
g7g5
