a2a4
b8c6
e2e4
c6d4
g1e2
d4c6
h2h3
d7d6
b1a3
g8f6
f2f4
f6e4
a4a5
e7e6
g2g3
c6a5
a3b1
a5c4
a1a3
c4a3
b2a3
c8d7
e2c3
e4g3
f1e2
g3h1
c1b2
d8h4
e1f1
h1g3
f1g1
h4f4
c3a4
g3e2
g1h1
e2g3
h1g1
d7a4
c2c3
a4d1
b2a1
d1c2
a1b2
c2b1
d2d3
b1d3
c3c4
d3c4
b2g7
f8g7
a3a4
g3e4
g1h1
f4g3
a4a5
g7e5
a5a6
b7a6
h3h4
g3h4
h1g1
d6d5
g1g2
d5d4
g2g1
d4d3
g1f1
d3d2
f1g1
e5d6
g1g2
c4d5
g2f3
h4g5
f3e2
g5h6
e2f3
d6f4
f3g2
f4d6
g2f3
d6f4
f3g2
f4d6
g2g1
d5c4
g1g2
c4d5
