e2e3
g8f6
f1c4
e7e6
g1h3
b8c6
b1c3
f8b4
e1g1
e8g8
c4b5
c6e7
h3g5
d7d5
b5d3
e6e5
c3b5
a7a6
g5h7
f6h7
c2c3
e5e4
c3b4
e4d3
b5d4
d8d6
d1f3
h7f6
f3g3
d6g3
f2g3
f6e4
b4b5
a6a5
b2b3
c8g4
f1f4
g4e2
c1a3
f8e8
a3e7
e8e7
a1c1
e4d2
d4f5
e7d7
f5d4
d2e4
d4e2
d3e2
c1e1
e4c3
a2a4
a8e8
b3b4
a5b4
f4b4
e8e3
g1f2
c3d1
f2g1
d5d4
b5b6
c7b6
b4b1
d1c3
b1b4
d4d3
b4c4
d3d2
c4c8
g8h7
c8h8
h7h8
g1f2
d2e1q
f2e3
d7d5
e3f4
e1f2
f4g4
e2e1q
h2h4
f2g3
