g2g3
g8f6
c2c4
f6e4
h2h4
b8a6
a2a4
e4d6
b1a3
c7c6
d2d3
d6f5
f2f3
f5g3
f3f4
g3h1
c4c5
d8a5
c1d2
a5c5
b2b4
c5f2
