b1c3
g8f6
g1f3
b8c6
d2d3
e7e6
e2e3
f8d6
h2h3
e8g8
c1d2
g8h8
f1e2
d6c5
e1f1
f8e8
f1g1
a8b8
a2a3
b8a8
a1b1
a8b8
b1a1
b8a8
a1b1
a8b8
b1a1
