g1h3
c7c5
b2b4
b8c6
h3f4
g8f6
f4d3
a8b8
g2g4
c5b4
d3c5
f6g4
c2c4
g4f2
d2d4
d8b6
c1g5
b6c5
f1h3
c6d4
d1d3
e8d8
d3a3
d4e2
h3f5
c5f5
a3h3
f2e4
h3f1
d8e8
b1d2
e2d4
g5e3
e4d2
h1g1
f5h3
a1b1
h3e3
f1e2
e3e2
