c2c3
d7d5
e2e3
e7e5
f1c4
d5c4
g1h3
g8f6
b2b3
c8g4
h1f1
g4d1
h3f4
d1c2
g2g3
e5f4
b1a3
c4b3
g3f4
d8d3
a3c2
b3c2
f4f5
d3b5
h2h3
b5b1
c3c4
b1a1
f2f3
a1c1
e1e2
c1f1
e2f1
c2c1q
f1f2
c1d2
f2f1
f8c5
e3e4
d2f2
