h2h4
b7b6
e2e3
c7c5
f1c4
h7h5
e1f1
g7g6
b1c3
b8c6
g2g4
c6d4
a2a3
a8b8
c3e4
a7a6
c4a6
d4e2
g4g5
c8b7
a1a2
b6b5
e4f6
g8f6
g5f6
b7a6
b2b3
d8c8
c1b2
f8h6
b2c1
h6g7
f2f3
e2g3
f1f2
d7d6
f2g3
c8h3
g3f4
h3h2
h1h2
e7f6
d1f1
a6b7
f1e1
e8d7
h2f2
h8h7
e1e2
h7h8
e2d3
d7e6
d3e2
b7c8
e2d1
h8h6
e3e4
h6h7
f4g3
c8a6
a3a4
b5b4
d1f1
a6b7
c2c3
g7h8
d2d4
b8f8
c1a3
b7a6
f1b1
f8c8
g1h3
h8g7
h3g1
h7h6
g1h3
c8b8
a2b2
b8e8
a3b4
e8h8
b4c5
h8b8
b1c2
h6h7
h3g1
h7h8
f2h2
g7h6
h2f2
a6e2
c2e2
h8g8
e2e3
b8b6
e3g5
e6d7
g1e2
g8h8
c5b4
b6b7
g5h6
b7b6
d4d5
d7e7
b2a2
h8h7
h6h7
b6b5
e4e5
b5b7
b4a5
d6e5
h7h5
e7f8
b3b4
b7b5
e2g1
b5b8
f2g2
b8d8
a2f2
d8c8
f2c2
f8e7
c2d2
e7d7
a5c7
c8c7
d2b2
d7c8
c3c4
c7c4
h5g5
f6f5
g2d2
c4c2
b4b5
c2c4
d2g2
c8b8
b2b1
c4g4
f3g4
b8c7
d5d6
c7c8
g4f5
c8b7
b1d1
b7b6
g2b2
b6a7
b2e2
a7b8
g5f6
g6f5
e2e5
b8a7
g3g2
a7b7
h4h5
b7a8
d1e1
f5f4
f6f4
a8b7
g2h3
b7b6
e1b1
b6a5
h3h2
f7f6
e5d5
a5b6
g1h3
b6b7
h3f2
b7b6
f4e5
b6a7
e5e1
a7b6
d5d3
f6f5
h2h1
b6b7
h1h2
b7c8
e1e5
f5f4
e5d4
c8b7
d4a1
f4f3
a1g7
b7b6
g7h6
b6a5
h6f6
a5b6
b1b3
b6a7
h2g3
a7b7
f2h3
b7c8
f6d8
c8d8
b5b6
f3f2
g3h4
f2f1r
d3f3
f1f2
f3f5
f2g2
f5f1
g2f2
h4g5
f2d2
h3g1
d2d5
f1f5
d5d1
f5d5
d8e8
g1e2
d1f1
d5e5
e8d8
b3h3
f1a1
g5f5
a1f1
f5g5
f1d1
h3h4
d1a1
e5e4
a1e1
e2g1
e1f1
e4e7
f1f3
e7f7
f3f7
g5g4
f7f2
g1e2
f2f1
e2c3
d8c8
c3b1
f1h1
b1a3
c8b7
a3b5
b7b6
a4a5
b6c5
g4g3
h1c1
b5a3
c5c6
g3f4
c1a1
f4f3
c6d5
f3f2
a1e1
a3b1
e1e3
f2f1
e3e8
h4h1
e8f8
f1e1
d5e6
e1e2
f8f2
e2e1
f2f8
h1h3
f8f7
h3h2
f7f2
h5h6
e6d6
h2f2
d6c7
f2a2
c7d7
a5a6
d7e6
a2a3
e6f7
e1f1
f7f8
b1d2
f8g8
a6a7
g8h8
a3a4
h8h7
d2b1
h7g6
a4e4
g6h5
e4g4
h5g4
a7a8q
g4f4
a8e8
f4g5
f1f2
g5f6
f2g1
f6f5
e8e1
f5g5
g1g2
g5h5
e1g3
h5h6
g3e5
h6g6
e5f6
g6h5
g2g1
h5g4
f6f2
g4g5
f2e1
g5f5
e1f2
f5e5
f2e3
e5f6
e3e2
f6f7
e2g4
f7e7
g4b4
e7f6
g1h2
f6g6
b4d2
g6f5
d2d6
f5e4
d6d4
e4f5
d4e5
f5g6
b1c3
g6h7
e5f5
h7g7
f5a5
g7f7
a5a3
f7g6
a3a4
g6h6
a4a2
h6h7
a2d2
h7g8
c3e4
g8h7
h2g2
h7g6
d2f4
g6h7
g2g3
h7g7
f4f5
g7g8
f5d5
g8f8
d5d3
f8e7
d3a3
e7f7
g3f4
f7g6
f4f3
g6g7
e4f6
g7f6
f3e4
f6g7
a3d3
g7h8
d3d2
h8h7
e4e5
h7h8
e5e6
h8h7
d2a2
h7h8
a2d2
h8g7
d2e1
g7h8
e6d7
h8h7
e1c1
h7g6
c1c4
g6g5
d7c6
g5g6
c6c5
g6f5
c5b4
f5g5
c4b3
g5f5
b3d5
f5g4
d5g5
g4f3
b4a4
f3e4
g5g7
e4e3
g7g3
e3e4
g3d6
e4f3
d6g6
f3f2
g6f5
f2g1
f5c5
g1g2
c5d5
g2f1
a4a5
f1e2
d5b5
e2e3
b5d5
e3e2
a5b5
e2e3
d5c6
e3e2
c6d7
e2f2
b5a4
f2f1
a4a5
f1g1
d7b7
g1f2
b7b5
f2g2
a5b4
g2g1
b5b6
g1h1
b6d4
h1g2
d4b2
g2g3
b2c3
g3g4
b4b3
g4f4
c3b2
f4f5
b2f6
f5e4
f6f4
e4d5
f4f6
d5c5
f6f1
c5d6
f1g2
d6c7
b3a2
c7d6
g2g7
d6c6
g7e7
