h2h4
b8c6
c2c3
g8f6
a2a4
h7h6
b2b3
e7e6
f2f3
a8b8
e2e3
b8a8
f1e2
f8d6
e1f1
f6h5
e3e4
h5g3
f1e1
g3h1
h4h5
d8h4
g2g3
h4g3
e1f1
g3f2
