b1a3
b8c6
e2e3
c6e5
b2b3
g8f6
c2c4
f6e4
b3b4
e4f2
a1b1
f2d1
d2d4
d1e3
h2h4
e3g2
e1d1
g2h4
b1b2
h4f5
d4e5
f5d4
f1g2
a8b8
h1h4
d4e6
h4g4
e6d4
g4g3
d4f5
b2d2
f5g3
d2d3
g3f5
g2d5
f5d6
d1e1
b8a8
c1e3
d6f5
g1h3
f5e3
a3c2
e3c2
e1e2
c2b4
d3e3
b4d5
e2d2
d5e3
h3g5
e3c4
d2c3
c4e5
g5f3
e5f3
c3c4
f3e5
c4c5
e5f3
c5b5
f3d4
b5b4
d4e6
b4c4
e6f4
a2a4
f4e6
c4d3
e6f4
d3e4
f4e6
e4f5
e6d4
f5f4
d4e6
f4g3
e6d4
g3g2
d4e6
g2h2
e6d4
a4a5
d4f3
h2h1
f3d4
a5a6
b7a6
h1g1
c8b7
g1f1
b7d5
f1e1
a8b8
e1d1
d5e4
d1e1
e4d5
e1f2
d5e4
f2g1
e4d5
g1h2
d5e4
h2g3
e4d5
g3h2
d5e4
h2g3
e4d5
g3h4
d5e4
h4g5
e4d5
g5h5
d5e4
h5g5
e4d5
g5h5
d5e4
h5h4
e4d5
h4h5
