g2g4
g8f6
f2f3
g7g5
f1g2
b8c6
d2d4
h7h6
b1d2
c6d4
b2b3
d7d5
d2b1
d4e6
d1d5
f6d5
c1f4
g5f4
e1f1
d5e3
f1e1
e3c2
e1f1
d8d1
f1f2
d1e1
