d2d4
c7c5
d4d5
e7e6
e2e4
b8a6
d5d6
d8f6
g1f3
f6f4
c1f4
g7g6
b1c3
c5c4
d1d4
g6g5
d4h8
f8h6
h8g8
h6f8
f3g5
a8b8
g8f7
e8d8
f7f8
