e2e3
e7e5
d1f3
b8c6
f1d3
d7d5
d3b5
g8f6
b5c6
b7c6
f3g3
d8e7
b1c3
c8b7
g3f3
e8c8
f3f5
c8b8
g1f3
e5e4
f3e5
g7g6
f5g5
h7h6
g5f4
f6h5
f4f7
e7e5
d2d4
e5f6
f7f6
h5f6
c1d2
a7a6
e1e2
f8g7
a1e1
f6d7
c3a4
h8e8
d2a5
c6c5
d4c5
b7c6
a4c3
d7c5
e1d1
c5a4
d1b1
a4b6
a5b6
c7b6
h1d1
b6b5
e2d2
b5b4
c3e2
g7e5
e2d4
c6b5
d4b5
a6b5
d1h1
d5d4
e3d4
e5d4
d2e2
e4e3
f2f3
d4e5
f3f4
e5f4
b1d1
d8d2
e2f3
d2f2
f3g4
e3e2
d1d5
f2f1
d5b5
b8c8
b5c5
f4c7
h1f1
e2f1q
c5c7
c8c7
g4g3
e8e2
g3g4
f1g2
g4f4
e2e4
