a2a4
f7f6
c2c4
e7e6
a4a5
f8b4
b2b3
c7c5
a1a4
b4a5
a4a1
g7g5
b3b4
a5b4
f2f3
g8e7
b1c3
e7f5
g2g3
f5g3
g1h3
g3h1
c3b5
d8b6
a1a4
f6f5
b5c7
b6c7
h3g5
c7h2
a4a6
h2g3
