e2e4
b8c6
d2d4
g8f6
d4d5
c6e5
g1f3
e5f3
d1f3
d7d6
f1b5
c8d7
b1c3
d7b5
c3b5
d8d7
b5c3
d7g4
e1e2
g4f3
e2f3
f6d7
c1f4
e8c8
c3b5
c8b8
f4e3
d7e5
f3f4
a7a6
b5c3
d8d7
c3e2
e5c4
e3d4
b8c8
d4c3
c8b8
b2b3
c4b6
e2d4
h8g8
d4f3
g7g6
c3d4
f8h6
f4g3
h6g7
d4g7
g8g7
g3f4
d7d8
h1e1
b6d7
e1e3
d7c5
e4e5
d6e5
f4e5
e7e6
e5f6
d8g8
d5e6
c5e6
e3e4
g6g5
a1d1
g5g4
f3e5
g4g3
h2g3
e6g5
e4e2
h7h5
d1h1
g7h7
f6f5
g5e6
h1d1
e6g7
f5f4
g7e6
f4f5
e6g7
f5f4
g7e6
f4e4
h5h4
e5d7
b8a7
d7f6
h7h8
f6g8
h8g8
g3h4
g8g2
e4f3
g2g8
e2e5
a7b8
h4h5
e6g5
f3e3
g5e6
d1d7
g8g1
e3e2
e6f4
e2d2
g1f1
d2e3
f4g2
e3f3
g2e1
f3e2
f1h1
d7d1
b8a7
d1e1
h1h4
e5f5
a7b8
e2f3
h4h3
f3g4
h3c3
h5h6
c3c6
h6h7
c6h6
f5h5
h6h7
h5h7
b8a7
h7f7
a6a5
f7c7
a5a4
e1e7
a7b6
c7b7
b6c5
g4f5
a4b3
f5e5
b3c2
e7c7
