g1f3
d7d5
e2e3
g8f6
f3g5
b8c6
b1c3
h7h6
g5f3
e7e5
f1b5
d5d4
b5c6
b7c6
e3d4
e5d4
c3e2
f8c5
e2f4
c8a6
a2a3
d8e7
f4e2
e8c8
d2d3
h8e8
h1f1
d8d6
f1h1
d6e6
h1f1
e6e2
