b1a3
g8f6
d2d4
e7e6
e2e3
f8b4
d1d2
b4d2
e1e2
d2b4
e3e4
f6e4
g1h3
b8c6
c2c3
b4a3
f2f4
a3d6
e2d3
f7f5
b2b3
e8g8
a2a4
c6e7
c1a3
d6a3
h3g1
a3b2
g1e2
b2a1
d4d5
e4f2
d3c4
f2h1
e2d4
e7d5
b3b4
h1f2
b4b5
d5e3
c4c5
d8e7
