b1a3
e7e5
g2g3
d7d5
h2h4
b8c6
h1h3
c8h3
c2c4
h3f1
h4h5
f1g2
g1f3
g8f6
c4d5
d8d5
b2b4
c6b4
e2e3
b4d3
e1e2
g2f3
e2f1
f3d1
a3c2
d5h1
