f2f4
d7d5
e2e4
d5e4
c2c4
e8d7
f1d3
e4d3
b2b4
d7e6
g1e2
d3e2
f4f5
e6f5
d1e2
b8c6
g2g4
f5g5
h2h4
g5f6
e2f2
f6g6
f2d4
d8d4
c4c5
d4a1
h1f1
a1b1
h4h5
g6g5
h5h6
b1c1
e1e2
c8g4
e2f2
c1d2
f2g3
d2d3
g3g2
g4h3
g2h2
d3f1
a2a4
f1g2
