f2f3
d7d6
g2g3
c8f5
a2a3
b8c6
b1c3
d8d7
c3b5
e8c8
b5d6
e7d6
d2d3
g8f6
c1h6
g7h6
g1h3
f5h3
a1b1
h3e6
b1a1
f8g7
c2c3
d8g8
b2b3
f6d5
d1c1
c6a5
f3f4
g7c3
c1d2
c3d2
e1f2
d7c6
a3a4
d2e3
f2g2
d5f4
