h2h3
e7e6
a2a4
e6e5
e2e4
h7h5
d2d3
h8h7
b2b3
d7d6
b1a3
d8g5
a1a2
g5f5
b3b4
b7b6
d1g4
e8d8
e1e2
g8h6
a2b2
f8e7
h3h4
e7f6
e2d2
c8b7
a3c4
d8e8
f1e2
f5g6
g2g3
b7c8
f2f4
f6h4
h1h3
h7h8
c4a5
b8a6
g3h4
c8g4
d2e1
g4h3
b2a2
e8e7
e2d1
h3d7
d1f3
a8c8
a2a1
g6f6
c1e3
f6h4
e3f2
h6g8
f3h5
d7h3
e1e2
h4g3
g1h3
g3f2
h3f2
f7f5
e2e3
a6b8
b4b5
f5e4
d3e4
b6a5
h5g6
e7d7
c2c4
d7d8
e3d2
a7a6
a1g1
c7c6
f4f5
a6b5
g1g2
b8a6
f2g4
h8h5
g2e2
d6d5
g4f6
c8a8
g6e8
a8b8
f6d7
b8a8
e8f7
a8c8
c4d5
b5b4
d7f8
c8c7
f8g6
h5g5
f7e6
g5g2
e2g2
c7a7
g6e7
g8f6
e6d7
c6c5
d7b5
a7b7
g2f2
a6c7
b5d3
c7e8
f2h2
d8e7
d2e2
e8d6
h2h5
d6c4
h5h1
f6h5
h1h4
c4a3
f5f6
e7f8
e2e1
b7b8
f6g7
f8g8
h4h1
h5g7
d3a6
g7f5
e1e2
b8a8
h1h6
c5c4
h6h4
a3b5
d5d6
a8a6
h4h1
g8f8
h1c1
f5h6
c1d1
c4c3
d1c1
a6b6
e2f1
f8f7
d6d7
h6g4
d7d8b
g4f6
a4b5
f6h5
f1e1
b6c6
d8f6
h5g7
e1e2
c6c5
b5b6
c5b5
f6h4
f7e8
e2f3
b5d5
h4e1
d5b5
c1c3
e8f8
c3b3
b5c5
b3b4
g7h5
b4b3
f8e8
b3e3
h5g7
e3b3
e8f8
e1c3
c5c3
b3c3
g7e6
c3c7
f8g8
c7g7
g8h8
f3g2
e6g7
g2f2
g7h5
f2f3
h5g3
f3f2
g3e4
f2e2
e4f6
e2f2
f6g4
f2g2
h8h7
g2h3
h7g8
h3g2
g4f2
g2f2
g8h7
b6b7
h7g8
b7b8r
g8g7
b8f8
g7g6
f8h8
e5e4
h8b8
g6f6
b8b1
e4e3
f2g2
f6f5
b1h1
f5f6
g2g3
f6g7
h1f1
e3e2
g3g2
g7g6
f1f4
g6h6
f4b4
h6g6
b4b2
g6h5
b2b8
h5g5
g2g3
a5a4
b8g8
g5h6
g8a8
h6h7
g3f3
h7g7
a8f8
a4a3
f8a8
g7f7
a8h8
f7e7
f3g3
e7f7
g3f3
f7g7
h8h2
g7g8
f3g4
e2e1q
g4h5
e1e3
h2e2
g8h8
e2e1
e3g1
e1b1
g1d4
b1b2
d4d8
b2f2
d8d6
f2f6
d6d1
h5g6
d1h1
f6a6
h1d5
g6h6
d5d6
h6h5
d6b4
a6h6
h8g8
h6f6
b4c3
f6f8
g8f8
h5h4
c3d4
h4h5
d4a4
h5h6
a4c6
h6h7
c6f3
h7h6
a3a2
h6g5
f3c6
g5h4
c6e4
h4h5
e4b1
h5h6
b1d3
h6g5
a2a1q
g5h5
d3d7
h5g5
d7d3
g5f4
f8e7
f4g4
d3c3
g4f4
c3e5
f4g4
e7f7
g4f3
e5h8
f3f2
a1g1
f2e2
f7f8
e2d2
g1g6
d2d1
h8h7
d1d2
g6h6
d2e2
h6a6
e2f3
f8e8
f3e3
h7h2
e3d4
h2g1
d4d5
e8e7
d5e5
g1e3
e5d5
a6c8
