g1h3
b7b6
b1c3
b6b5
c3b5
a7a6
b5d4
a6a5
h3g5
a5a4
g5e4
a4a3
b2a3
c7c6
a1b1
c6c5
e4c5
d7d6
c5d3
d6d5
b1b8
a8b8
d4c6
c8h3
c6d8
e8d8
g2h3
e7e6
d3e5
f8b4
e5f7
d8e7
f7h8
b4a5
a3a4
g8h6
c1a3
e7f6
d1a1
e6e5
a3d6
a5c3
d2c3
b8h8
c3c4
h6f5
a1e5
f6f7
e5f5
f7g8
f5d5
