c2c4
e7e6
c4c5
f8c5
b1c3
g8e7
c3b1
b8c6
f2f4
e8f8
g1f3
d7d5
a2a3
c5d6
d1b3
d8e8
d2d4
e8d7
f3d2
a8b8
d2c4
c6d4
b3d3
d5c4
d3e3
d6f4
g2g3
f4e3
a1a2
d4c2
