c2c4
c7c6
f2f4
a7a6
g2g3
d8b6
b1a3
f7f5
b2b4
b6b4
c4c5
h7h6
a3b1
b4c3
e2e3
e7e6
f1a6
b8a6
g1f3
c3c1
e1e2
g7g5
f3h4
d7d5
d1a4
c1g1
a4d1
d5d4
b1a3
g1g3
h4g6
g3e3
e2f1
e3f4
f1e2
f4c7
a1c1
g5g4
h2h4
c7b8
d1b3
b7b5
e2f1
b5b4
c1e1
f8e7
b3c4
h8h7
c4b3
c8d7
b3b4
e7g5
e1c1
g8f6
b4c3
f6h5
c3d4
b8b2
c1c4
a6c7
c4a4
a8d8
d4e4
g5f4
e4e5
b2b1
f1e2
f4h2
a4g4
b1b3
a2b3
c7a6
g4f4
d7c8
f4e4
h7d7
e4b4
d7e7
e5g3
h2g3
g6f8
g3e5
a3c4
d8d4
h1e1
d4g4
c4d6
e5d6
d2d4
d6c5
e1g1
e7c7
e2e3
g4g7
f8g6
g7g8
g1g2
g8g7
b4c4
a6b4
g6f4
h5f6
g2f2
g7f7
f2g2
c8d7
g2g5
c5d6
g5g7
b4a2
h4h5
f6e4
f4e6
d7e6
g7g2
e8e7
c4c5
e6d7
c5a5
e7d8
g2g1
c7a7
g1b1
d7c8
a5c5
c8d7
c5c3
d6g3
b1c1
e4d6
b3b4
g3f2
e3d2
f7e7
c3h3
a7b7
h3h1
e7f7
h1d1
f2e3
d2c2
f7e7
d1d2
e7e8
c2d3
f5f4
d2b2
d6c4
c1g1
d8c8
b2h2
c4d2
b4b5
c6c5
g1g8
d7b5
d3c2
b7d7
g8g3
e3f2
g3f3
e8e1
f3g3
d2f1
g3c3
e1b1
c3d3
a2b4
c2c3
b4c2
d3h3
b5c4
h2h1
c4g8
h1f1
b1b7
h3g3
c2e1
g3h3
b7c7
c3b2
e1c2
h3f3
g8d5
b2c1
d7d6
f1f2
c7f7
f3g3
c5c4
f2c2
d5a8
g3d3
f7f6
c1b1
d6d7
c2e2
d7d5
d3e3
f6c6
e3d3
d5e5
b1c1
e5b5
e2e6
c6a6
d4d5
b5d5
d3d4
d5a5
e6h6
c8b8
h6b6
a6b6
d4d8
b8c7
d8d7
c7c8
d7d6
a5c5
d6c6
a8c6
c1d2
c8c7
d2c1
c6d5
c1d1
d5f7
d1d2
b6b5
h5h6
c7b7
h6h7
f7g6
h7h8q
c5h5
d2c3
b5b6
h8d8
h5c5
d8h8
g6h7
h8h7
b7c8
h7f5
b6e6
f5g4
c5d5
g4g6
d5d2
g6c2
e6e1
c2b3
e1e7
b3b2
d2d8
b2b3
d8d7
b3b2
d7d3
c3b4
d3d2
b2d2
f4f3
b4c5
e7f7
d2c2
f7d7
c2f2
d7d6
f2e1
d6g6
e1e4
f3f2
e4f3
g6f6
f3f6
c8b8
f6e6
b8b7
e6g4
b7a7
c5b4
a7a8
b4a5
a8b8
g4g3
b8b7
a5b5
c4c3
g3g1
b7c7
g1f2
c7d7
f2f5
d7d6
f5f8
d6d5
f8h8
d5d6
h8e5
d6d7
e5c3
d7e8
c3c5
e8d8
c5c3
d8e8
c3c8
e8e7
c8c7
e7e8
b5c5
e8f8
c7a5
f8g8
a5c3
g8h7
c3g3
h7h6
c5b6
h6h5
b6a7
h5h6
a7a6
h6h5
a6a5
h5h6
g3e3
h6h7
e3g5
h7h8
g5g8
h8g8
