g1h3
g8f6
d2d3
f6d5
a2a4
b8c6
h1g1
c6d4
c1h6
g7h6
f2f4
d5e3
b1a3
e3d1
g1h1
d1b2
e2e4
b2a4
f4f5
a4c3
e4e5
d4f5
a1a2
c3a2
g2g3
f5d4
f1g2
e7e6
h1f1
f8a3
f1f7
e8f7
g2b7
c8b7
e1f2
d4c2
g3g4
d8h4
f2f1
h4e1
