h2h3
g8f6
f2f4
b8c6
a2a3
f6h5
c2c3
e7e5
d1b3
h5f4
b3a2
d8h4
g2g3
h4g3
e1d1
f8c5
e2e3
f4d3
c3c4
g3e1
d1c2
c6b4
c2c3
e1c1
c3b3
c1c2
