h2h3
f7f6
c2c3
e7e6
a2a4
f8c5
a1a3
c5a3
g1f3
a3c5
b2b4
c5b6
f3d4
g8e7
d1c2
h8f8
c1b2
f8f7
c2h7
e8f8
b2a1
e7g8
a1b2
g7g5
h7g7
f7g7
h1g1
g7h7
b2a3
g8e7
e2e3
f8g8
d2d3
g8h8
g2g4
h8g8
d4f3
e7c6
a3b2
d8f8
f3h4
g5h4
e1e2
f8e7
e2e1
h7h6
b2a1
e7f7
f2f3
b6e3
e1d1
e3g1
g4g5
f6g5
d1d2
f7f3
d3d4
f3f1
a1b2
f1b1
b2c1
b1a1
c1a3
a1a3
d2d3
c6b4
d3d2
b4d5
a4a5
d5c3
a5a6
b7a6
d2c2
g1d4
c2d2
c3d5
d2c2
a3h3
c2d2
h6h8
d2d1
c7c5
d1e1
e6e5
e1e2
d7d6
e2d2
c8d7
d2e2
h3e3
e2f1
d7h3
