a2a3
e7e5
b1c3
b8c6
g2g4
d7d5
e2e3
g8f6
c3d5
d8d5
a1a2
d5h1
f1c4
c8g4
d1g4
f6g4
c4d5
h1d5
b2b3
g4h2
g1f3
h2f3
e1d1
f8d6
a3a4
e5e4
d2d3
c6b4
c1d2
b4a2
c2c4
d5d3
b3b4
d3d2
