b1a3
d7d5
f2f3
e7e5
c2c3
g8f6
d1c2
b8c6
a1b1
f8a3
g1h3
a3c5
d2d3
c8h3
a2a4
h3e6
c1g5
h7h6
g5h6
h8h6
f3f4
e5f4
c2b3
c5b6
b3a3
f6g4
a3c5
b6c5
e2e3
d8h4
e1d1
g4f2
d1c1
c5e3
c1c2
f2h1
b1e1
h4e1
a4a5
d5d4
b2b4
e1c1
