a2a4
h7h5
g1f3
e7e6
f3e5
f7f5
e5g6
a7a6
g6h8
f5f4
e2e4
d7d6
h8g6
b8c6
d1h5
f8e7
h5h7
f4f3
h7g8
e7f8
g8f8
e8d7
g6e5
d6e5
f8g7
c6e7
g2f3
c7c5
e1e2
c5c4
f1g2
d7d6
g7f6
d8g8
h1g1
g8g7
f6g7
c8d7
a4a5
d7e8
g7h8
a8c8
b1c3
d6d7
g1h1
d7d6
h1g1
b7b5
g1h1
e8g6
c3b5
a6b5
h8f6
g6f7
f6f7
e7g8
f7g7
c8f8
g7f8
g8e7
h1g1
b5b4
g1h1
d6c7
f8e7
c7c6
e7b4
c6c7
b4c4
c7b8
c4e6
b8a8
e6b6
