b2b4
b8c6
e2e3
c6b4
c1a3
b4c2
d1c2
g8f6
a3d6
e7d6
c2d3
f8e7
d3d5
f6d5
a2a3
e7f6
f1c4
d5e3
c4f1
e3c2
e1d1
c2a1
h2h3
f6d4
h3h4
d4f2
g1f3
a1b3
h4h5
e8g8
f1d3
b3c5
f3e1
f8e8
d1c1
e8e1
c1c2
e1h1
d3e4
c5e4
g2g4
d8g5
c2d3
h1b1
d3e2
g5g4
e2d3
g4f3
d3c4
e4d2
